9232053edb40fc4eeab19946a8a3998b	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
808b06c0b373521f44dd04314cd783b3	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
e3a7d56a94fb292d9ad87c7aea69702f	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
039b817a5f8533b2bf15199862721732	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
869b3dfb23860623b676ee15097c71ae	gi|1443018380|gb|MG603515.1|	97.126	2.39e-75	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
4bad972bde7e97e603938644b89e1f27	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
a0beeb6a056930dab4449d853a5df9d1	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
77f735f9fcc3aaee6f2e18bfa1355417	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
d1ee365326244eb4a5b519618c924fee	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
45f54ac842e7eb6e3a2c7814e8881d00	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
64f8d86a35921b9359297afd91f48675	gi|2580316696|gb|OR575618.1|	98.980	1.62e-92	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
0db43a097e26b10f638cc010e88f77a0	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
01857768128bde96e11974b8a86c96f7	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
194c9b300584ac5f0e229e4820e2b33b	gi|651209343|gb|KJ128740.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
85ccd7c6a3a860f15c98c288a4c0b27a	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
39b1be5de04d210bd20db9b7b2fc157c	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
21b3535a0ddd7045520c51ebfc553bf2	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
9fee1711e7558ac6642c3c111deef8bd	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
7c22957afb04282d3cf8aae4f241f734	gi|651209343|gb|KJ128740.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
f32b853ebf02d1f61dc220171069da26	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
87bc2161018b59b5d9c001f7e9cc3303	gi|1443018380|gb|MG603515.1|	97.126	2.39e-75	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
eddb136e3eb775cfa61245b6932f2e91	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
48d677cb4ad5dc56aed440b861eb0b6b	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
d0c1586c6ab3115e841210d8968a49bd	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
42e1674992d42b089caadf14cb264694	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
7541c7bc69df57d23def43674ca3146d	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
9d651ce0a84ec58c482833cca29d34ae	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
d17a80f10061dfd9022a2faa0641534a	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
38221b3aa41a39f59d4e61e8c4638384	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
40403d1c8cd24f3118e39533a44c7f33	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
d15dff176d13e7437496930aa98a5e8c	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
2f69d6b46991f976750b922992fee755	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
c7cef125b2aa0f0fd484c80d9caac64e	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
761bc9d9eacaf8bd33813e9f18d0b0e9	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
7dd91278735739f991aae66a18ff2b6b	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
e2eef13aa1af4c0c02cf7971e3d953e0	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
fb6e5c7f32158944c50244159a39aa87	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
38f0652f319a24eccec45b1d3d9f0d9a	gi|2580316696|gb|OR575618.1|	98.980	1.62e-92	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
81e79844531386ff25a9c76e1fcafe86	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
c27f8e2fc29cdb61bcee4104ee8da513	gi|1840514286|gb|MK936042.1|	99.482	1.59e-92	193	Megalocottus platycephalus	bony fishes	476925	Megalocottus platycephalus
8e058bae6cb70e5e6f8f519b03b99c16	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
5fef4b570e2feb6406dc39372af5fb1e	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
f1d35d9d27f3e27297d5b9c4fa3af59e	gi|18150498|gb|AF420459.1|	98.964	7.39e-91	193	Pholis gunnellus	bony fishes	56726	rock gunnel
34edd4c1f7560ab8a7bf2dc9ed5af637	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
44846c78161bca46c60ecec012fe962b	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
ecd3bc0431175a91b33648c70e59e755	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
4fb93909ac656c8389275408edf88283	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
401bf78297530bf24ddea4615dd2c7d8	gi|302140704|gb|GQ343308.1|	99.422	1.82e-81	173	Pleopis polyphemoides	crustaceans	186178	Pleopis polyphemoides
d201004df87e15838b4b6ffe8424aade	gi|1246308944|gb|MF617510.1|	91.960	2.96e-70	199	Encope emarginata	sea urchins	2039559	Encope emarginata
09a982348703e0195764bbdc98275351	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
91951386ccaae386c21a6bf55d1c830a	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
67699ce70f2af99640b8b74accc9a867	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
ec8a0074baacc7215810cfe396b040ba	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
80138ffacfad79a6ad92430b4d520b79	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
2fb3109f4deb7558b9e89f7a0a102e10	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
1e6a2d7df910279a29ada839311bf099	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
1f9fe65522ab11042cba99e59128cb54	gi|1443018380|gb|MG603515.1|	98.276	1.10e-78	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
057708a4f4bb19d92f60ef1e7d47bd08	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
a735f6173e2ab2c034e7fe62c438a157	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
7e128170f226d76f04d5b0464c10f7db	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
e589e20a4e930d82d6b769377d887386	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
eb5c146f660f212e21bba855f038f6b4	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
3c3000cfa1d9cf7462a4972386ac132a	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
9750a5d3991c399b4f7f8f8af28e97c1	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
32dbfdc43859fdc849c79668849d932b	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
30b3930be9b026399eec9c4a7b1e2d8c	gi|134261173|gb|EF458398.1|	95.385	3.49e-79	195	Liparis florae	bony fishes	320618	tidepool snailfish
2b017d587be7a432297babf6eede46ea	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
e63913379a7565327703d10d0fb250dc	gi|18150498|gb|AF420459.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
dc1cf7d46f9551e774d9dfafcf85ef51	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
5c28c7cbc3383a40888b6f07cbf21b3e	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
d4b4cdd3e48392987ef1477fa2aff71e	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
ed9bd73e753ac04ce6194708be8c9b98	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
e70a4ef8f7172751a80d7c8b4b59f89f	gi|1246308944|gb|MF617510.1|	90.909	6.41e-67	198	Encope emarginata	sea urchins	2039559	Encope emarginata
a18441ed2d99858dfe5aad0948308290	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
bc1d8368d2d07862f29406887d92f84c	gi|669175077|gb|KM057864.1|	98.964	7.39e-91	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
15c8c42e79422f1129e21b6e2c7dc10b	gi|669175077|gb|KM057864.1|	99.482	1.59e-92	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
c3966c6e7ad696fd9f740e6ad8ac9e1d	gi|1799624477|gb|MN122852.1|	99.479	5.68e-92	192	Gadus morhua	bony fishes	8049	Atlantic cod
eeda832d38de0b688d8a0d263dd34681	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
41cadde61b2d51060224240f44c3cd7e	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
cffe60cb98b573b839c37175d6ebde92	gi|2580316696|gb|OR575618.1|	97.959	3.51e-89	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
1aba23b52e6ba9f4b2b58a58923d07a2	gi|18150498|gb|AF420459.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
581a8ac2104a499cc22ffc7537e957ed	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
9afa6642d19bf453a5cb881fe3dea3c0	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
e1af02bd07583cc236aecc32a6006b0e	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
71f4c6b96f65746c8dcf9cd47c6c7be6	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
9b132711944fb431147b20ad95707cb0	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
0af6ab655b1997831df1ef0972e237f5	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
196809c2211dac34c2ef282939a99004	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
359ecc65a56b075744ef99c6beb5c826	gi|2095140082|gb|OK135323.1|	98.969	2.07e-91	194	Tautogolabrus adspersus	bony fishes	34787	cunner
f0d01ec7d919c931067201d0fb8587d7	gi|50812989|gb|AY539034.2|	99.482	1.59e-92	193	Hemitripterus americanus	bony fishes	8094	sea raven
d8be601a90450245385b507afc1cac5b	gi|558096379|gb|KF511813.1|	99.425	5.10e-82	174	Ophelina acuminata	segmented worms	190468	Ophelina acuminata
bffdcd4b79dd9116e1af9fce10405122	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
571e186f7d60bcd9ea7937ad24411c91	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
6cf02e77972f1e2ef4414215228a0448	gi|940413967|gb|KR779511.1|	95.897	2.08e-81	195	Liparis rutteri	bony fishes	572250	ringtail snailfish
77ec3f3bb22960af3bc70b3b9801b501	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
459ac8cd1ab4f0348993c5581f08c4a5	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
e5583f6f1258edcc3dafb98d015eb73e	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
f3d25070569c7d4874067cc3edbaf8ba	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
0b07d87d2a5b62a09e01df86cc08beee	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
38d419a61cf8a2dfdefc289876a76f3e	gi|940413967|gb|KR779511.1|	95.385	9.70e-80	195	Liparis rutteri	bony fishes	572250	ringtail snailfish
eb64b8bfb742efaf29b156521c11f40d	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
8827e536d33e9eca84678188a6e58105	gi|18150498|gb|AF420459.1|	99.479	5.72e-92	192	Pholis gunnellus	bony fishes	56726	rock gunnel
4f005e504a26365521f72954815444c2	gi|1798174171|gb|MN122873.1|	99.485	4.45e-93	194	Pleuronectes platessa	bony fishes	8262	European plaice
ec0583a48ef718f9a2174badbdbe61c0	gi|1276727015|gb|KY610660.1|	98.396	7.16e-86	187	Aurelia aurita	jellyfishes	6145	moon jelly
69af47c6903066de48b150132e6ea1fb	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
1b88d1c93be295fd97fd60e14eabc982	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
dd6f22e087c753a435a33283f6f5bc8a	gi|1790179266|dbj|LC493902.1|	99.482	1.59e-92	193	Anarhichas lupus	bony fishes	8204	Atlantic wolffish
cb2e277a54f361e276b395c48b8bd55c	gi|1642520750|ref|NC_042186.1|	98.964	7.39e-91	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
faba5dff216bce7852d29355c132e14c	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
8a0f15b09d5752440965b0d09ef14874	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
137b1f9c44d882e12edebd44106a30ec	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
bf3adec69255c3aeec152cf167e4f979	gi|1246308944|gb|MF617510.1|	89.950	1.39e-63	199	Encope emarginata	sea urchins	2039559	Encope emarginata
099203ba150b323b6d6a5105a211ea1d	gi|11119792|gb|AF243985.1|	99.487	1.24e-93	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
66893b4f305b7ebfce82c545712852ae	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
e73bbe2dd1fb3e1d9ec22448d945dc9d	gi|1790179376|dbj|LC493910.1|	99.485	4.45e-93	194	Sebastes mentella	bony fishes	394696	deepwater redfish
933b2e8d748601394dbb65b5eb902063	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
9f2f94b30c1f8743574714e7a4076ae8	gi|134261173|gb|EF458398.1|	95.361	3.49e-79	194	Liparis florae	bony fishes	320618	tidepool snailfish
b89616797eca7a2d1bfcf18979383263	gi|2580316696|gb|OR575618.1|	98.980	1.62e-92	196	Selene setapinnis	bony fishes	179369	Atlantic moonfish
d033c528e9eccb4895c4dc746e7a2b01	gi|1276727015|gb|KY610660.1|	98.396	7.16e-86	187	Aurelia aurita	jellyfishes	6145	moon jelly
6ee7a9b80a603674c4604b986a4402fa	gi|2095140082|gb|OK135323.1|	98.454	9.62e-90	194	Tautogolabrus adspersus	bony fishes	34787	cunner
516a31d9f906d79428dbefb419c798f8	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
05928c2951a743a26e395f24ff138196	gi|1799624477|gb|MN122852.1|	98.446	3.44e-89	193	Gadus morhua	bony fishes	8049	Atlantic cod
1c1c4965bae28e1258e1e00d609d24c4	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
24a1158098279cf855b46d3d4ec116b2	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
9c4d876e8a86ed2fad6e9d15c3883982	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
bf0cf64ec6544c5255a26cf94cefdcd2	gi|2095140082|gb|OK135323.1|	99.485	4.45e-93	194	Tautogolabrus adspersus	bony fishes	34787	cunner
e2366c055d75e05642cbba9509d5abb2	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
4c6501fd0d5653fa07b98e6a45272fac	gi|1790179376|dbj|LC493910.1|	99.485	4.45e-93	194	Sebastes mentella	bony fishes	394696	deepwater redfish
03d3ed1565883c929f332b0d257378da	gi|1799624477|gb|MN122852.1|	99.482	1.59e-92	193	Gadus morhua	bony fishes	8049	Atlantic cod
13349b9ddd2b9904a7727564ec75884c	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
d2e10c1cbe9396e7f10e3e7be333afa3	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
ec6221393f0a16dfa1e5b3fad2732f47	gi|2095140083|gb|OK135324.1|	99.482	1.59e-92	193	Microgadus tomcod	bony fishes	34823	Atlantic tomcod
8d48092a0a07a5ecb1b3a962ebc13a45	gi|1276727015|gb|KY610660.1|	97.861	3.33e-84	187	Aurelia aurita	jellyfishes	6145	moon jelly
924710fc7ebaf1648307cad359263687	gi|2587926677|ref|NC_082797.1|	98.454	9.62e-90	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
591cc82fb2f8e6046ce879335921c8fd	gi|1752316782|gb|MN138083.1|	98.649	5.53e-66	148	Dendronotus kalikal	gastropods	1355461	Dendronotus kalikal
6d49b8e951777dfb5e002cd3ad1706c4	gi|1347756975|gb|KY853379.1|	99.567	1.48e-113	231	Henricia sp. RKB clade A	starfish	2094010	Henricia sp. RKB clade A
c2940d295e6c36942f9e7e650b6b8cc3	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
7b633fd3d0b9ca7925744b90f5b33bd8	gi|69260952|gb|DQ027929.1|	98.469	7.53e-91	196	Scomber scombrus	bony fishes	13677	Atlantic mackerel
5a8afe4e0a5c1fe921e32bb4b7f444b4	gi|1790179336|dbj|LC493907.1|	99.482	1.59e-92	193	Triglops murrayi	bony fishes	1266884	moustache sculpin
6140aafbc3a7eaf974dd9886f982e2c9	gi|395616637|gb|JN852903.1|	99.342	7.35e-70	152	Lepidonotus squamatus	segmented worms	222003	Lepidonotus squamatus
51bc35a5b0bb769ed20b1703895d9591	gi|1799624616|gb|MN122931.1|	99.490	3.48e-94	196	Clupea harengus	bony fishes	7950	Atlantic herring
c4bb17ffee3e8cf3f6f9f73665d0f904	gi|1799624491|gb|MN122853.1|	99.492	9.74e-95	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
9f0762b03b19410cbf1a82dffa4bc7e2	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
6dd7cd7abd30b4c5b2dc511629f3efb9	gi|1276727015|gb|KY610660.1|	98.930	1.54e-87	187	Aurelia aurita	jellyfishes	6145	moon jelly
e0629fb3ecbee75a025f5470853f00ae	gi|1127253468|gb|KX867314.1|	91.781	3.78e-17	73	Laonice weddellia	segmented worms	1931187	Laonice weddellia
9350d86acfe6ae1702f01d21f14bb3d7	gi|431111|gb|L26348.1|SASRRNAA1A	97.758	2.37e-101	223	Saccoglossus bromophenolosus	hemichordates	31193	Saccoglossus bromophenolosus
d7119443e1c4d3cb837b27a19d5c5606	gi|2587926677|ref|NC_082797.1|	97.938	4.48e-88	194	Artediellus pacificus	bony fishes	2996727	Artediellus pacificus
50579920f4eff9830fa493a8031ebffb	gi|669175077|gb|KM057864.1|	98.964	7.39e-91	193	Myoxocephalus octodecemspinosus	bony fishes	68557	longhorn sculpin
adba2d07f93961c3288ccead0c2569b0	gi|1443018380|gb|MG603515.1|	99.425	5.10e-82	174	Polygordius jouinae	segmented worms	346530	Polygordius jouinae
c116258fa0e0426402545282c8380e90	gi|1276727015|gb|KY610660.1|	99.465	3.31e-89	187	Aurelia aurita	jellyfishes	6145	moon jelly
8270c78407c81b953ac160b0ba59623e	gi|18150498|gb|AF420459.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
b68a74853773f52b7cbdf634753cf7b8	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
9fdb78bff4e8cb17a89d4b6c23b2895d	gi|11119792|gb|AF243985.1|	98.974	5.79e-92	195	Scomberesox saurus	bony fishes	129061	Scomberesox saurus
5bb87085f39d191a27e63807ca391c0e	gi|651209458|gb|KJ128855.1|	99.482	1.59e-92	193	Pholis gunnellus	bony fishes	56726	rock gunnel
6038342e76605f6713dcbce0c1099e7e	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
2cb8defdb00f693cf9e941731f4ac5fe	gi|1246308944|gb|MF617510.1|	90.955	6.41e-67	199	Encope emarginata	sea urchins	2039559	Encope emarginata
28494177383ed091bbd933fd1fa5d1ff	gi|1642520750|ref|NC_042186.1|	99.482	1.59e-92	193	Myoxocephalus scorpius	bony fishes	8097	shorthorn sculpin
703a41fccbf824e0719c1086472cdef3	gi|1799624491|gb|MN122853.1|	98.985	4.53e-93	197	Scomber scombrus	bony fishes	13677	Atlantic mackerel
