1c87982608840ae20e3464d54dbfd726	gi|1936611423|emb|LR943756.1|	80.702	1.18e-13	114	Darwinula stevensoni	crustaceans	Darwinula stevensoni
118c9e03b6bbae64ee40b7907ca837cb	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
118c9e03b6bbae64ee40b7907ca837cb	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
118c9e03b6bbae64ee40b7907ca837cb	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8ce4fac0352f580ab7cc7d350c19c2d9	gi|1825511880|gb|MT103910.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
8ce4fac0352f580ab7cc7d350c19c2d9	gi|1790179848|dbj|LC495485.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
8ce4fac0352f580ab7cc7d350c19c2d9	gi|1515576546|gb|MH377831.1|	99.408	2.96e-79	169	Ulvaria subbifurcata	bony fishes	radiated shanny
1846874cb5acc23ce54e36e88ad55e56	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
1846874cb5acc23ce54e36e88ad55e56	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
1846874cb5acc23ce54e36e88ad55e56	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
a9f7e7dffd29f13aff8354ee0c947ed4	gi|1825511880|gb|MT103910.1|	98.817	1.38e-77	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
a9f7e7dffd29f13aff8354ee0c947ed4	gi|1790179848|dbj|LC495485.1|	98.817	1.38e-77	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
a9f7e7dffd29f13aff8354ee0c947ed4	gi|1515576546|gb|MH377831.1|	98.817	1.38e-77	169	Ulvaria subbifurcata	bony fishes	radiated shanny
87def7355eacd7d3012c7f35eb79a925	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
87def7355eacd7d3012c7f35eb79a925	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
87def7355eacd7d3012c7f35eb79a925	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
725db32b942c44076df62fa8b0a7b4e3	gi|1515576542|gb|MH377827.1|	98.214	2.29e-75	168	Pholis gunnellus	bony fishes	rock gunnel
725db32b942c44076df62fa8b0a7b4e3	gi|985566013|dbj|LC037129.1|	97.619	1.06e-73	168	Pholis crassispina	bony fishes	Pholis crassispina
725db32b942c44076df62fa8b0a7b4e3	gi|985566011|dbj|LC037127.1|	97.619	1.06e-73	168	Pholis picta	bony fishes	Pholis picta
9fa6dcbb3870f7bf1e9594f35dc42e5d	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
9fa6dcbb3870f7bf1e9594f35dc42e5d	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
9fa6dcbb3870f7bf1e9594f35dc42e5d	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
b751900992f4bf6c56b9f419c437a1ce	gi|1825511880|gb|MT103910.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
b751900992f4bf6c56b9f419c437a1ce	gi|1790179848|dbj|LC495485.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
b751900992f4bf6c56b9f419c437a1ce	gi|1515576546|gb|MH377831.1|	99.408	2.96e-79	169	Ulvaria subbifurcata	bony fishes	radiated shanny
91b32bf1e26fbd69452992c31b71f1b3	gi|1825511880|gb|MT103910.1|	98.817	1.38e-77	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
91b32bf1e26fbd69452992c31b71f1b3	gi|1790179848|dbj|LC495485.1|	98.817	1.38e-77	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
91b32bf1e26fbd69452992c31b71f1b3	gi|1515576546|gb|MH377831.1|	98.817	1.38e-77	169	Ulvaria subbifurcata	bony fishes	radiated shanny
bb157621f830ae9c4d4c9997bebbebb6	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
bb157621f830ae9c4d4c9997bebbebb6	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
bb157621f830ae9c4d4c9997bebbebb6	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8764c4584e77126ec30cb84473b6c941	gi|1825511880|gb|MT103910.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
8764c4584e77126ec30cb84473b6c941	gi|1790179848|dbj|LC495485.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
8764c4584e77126ec30cb84473b6c941	gi|1515576546|gb|MH377831.1|	99.408	2.96e-79	169	Ulvaria subbifurcata	bony fishes	radiated shanny
7102f4e8faba59db4a7f6575ab0d00e2	gi|1825511880|gb|MT103910.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
7102f4e8faba59db4a7f6575ab0d00e2	gi|1790179848|dbj|LC495485.1|	99.408	2.96e-79	169	Eumesogrammus praecisus	bony fishes	fourline snakeblenny
7102f4e8faba59db4a7f6575ab0d00e2	gi|1515576546|gb|MH377831.1|	99.408	2.96e-79	169	Ulvaria subbifurcata	bony fishes	radiated shanny
96e43a11fa0df0b7b40398cf0fb8ccd3	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
96e43a11fa0df0b7b40398cf0fb8ccd3	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
96e43a11fa0df0b7b40398cf0fb8ccd3	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
49ef3647053cc186dd6d69acd23a1445	gi|1515576542|gb|MH377827.1|	98.214	2.29e-75	168	Pholis gunnellus	bony fishes	rock gunnel
49ef3647053cc186dd6d69acd23a1445	gi|985566013|dbj|LC037129.1|	97.619	1.06e-73	168	Pholis crassispina	bony fishes	Pholis crassispina
49ef3647053cc186dd6d69acd23a1445	gi|985566011|dbj|LC037127.1|	97.619	1.06e-73	168	Pholis picta	bony fishes	Pholis picta
b339f92e2d34f9358ba35e1631853286	gi|985563336|dbj|LC092019.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
b339f92e2d34f9358ba35e1631853286	gi|985563335|dbj|LC092018.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
b339f92e2d34f9358ba35e1631853286	gi|2314982022|ref|NC_066932.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
37290e6806b4b24a560ad3ac64842b1f	gi|985563336|dbj|LC092019.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
37290e6806b4b24a560ad3ac64842b1f	gi|985563335|dbj|LC092018.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
37290e6806b4b24a560ad3ac64842b1f	gi|2314982022|ref|NC_066932.1|	99.405	1.06e-78	168	Pholis ornata	bony fishes	saddleback gunnel
6929b3f9a2baac07eb0b09615e57dad6	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
6929b3f9a2baac07eb0b09615e57dad6	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
6929b3f9a2baac07eb0b09615e57dad6	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
fbbe1b92398b843361a2cf9fac25b798	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
fbbe1b92398b843361a2cf9fac25b798	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
fbbe1b92398b843361a2cf9fac25b798	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
b51146f1e8bfd53485168342c208d9f2	gi|1515576542|gb|MH377827.1|	98.214	2.29e-75	168	Pholis gunnellus	bony fishes	rock gunnel
b51146f1e8bfd53485168342c208d9f2	gi|985566013|dbj|LC037129.1|	97.619	1.06e-73	168	Pholis crassispina	bony fishes	Pholis crassispina
b51146f1e8bfd53485168342c208d9f2	gi|985566011|dbj|LC037127.1|	97.619	1.06e-73	168	Pholis picta	bony fishes	Pholis picta
77e5ab1ade62d835154d55e1bfa9a46d	gi|1515576542|gb|MH377827.1|	98.214	2.29e-75	168	Pholis gunnellus	bony fishes	rock gunnel
77e5ab1ade62d835154d55e1bfa9a46d	gi|985566013|dbj|LC037129.1|	97.619	1.06e-73	168	Pholis crassispina	bony fishes	Pholis crassispina
77e5ab1ade62d835154d55e1bfa9a46d	gi|985566011|dbj|LC037127.1|	97.619	1.06e-73	168	Pholis picta	bony fishes	Pholis picta
ddc91d2b14e0c287ef0b0ac9d477e70c	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
ddc91d2b14e0c287ef0b0ac9d477e70c	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
ddc91d2b14e0c287ef0b0ac9d477e70c	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
63ec6da692df0b32fa673d5e7ab3ef75	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
63ec6da692df0b32fa673d5e7ab3ef75	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
63ec6da692df0b32fa673d5e7ab3ef75	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
d8e650f39be8505b9d0c8285de5b575b	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
d8e650f39be8505b9d0c8285de5b575b	gi|1707067239|dbj|LC492416.1|	98.788	2.29e-75	165	Pholis crassispina	bony fishes	Pholis crassispina
d8e650f39be8505b9d0c8285de5b575b	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
5e4dd94b195830547dda5e1dd1a3f6a5	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
5e4dd94b195830547dda5e1dd1a3f6a5	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
5e4dd94b195830547dda5e1dd1a3f6a5	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8efcc520ea815cf9f5fe023d6232ebb0	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
8efcc520ea815cf9f5fe023d6232ebb0	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
8efcc520ea815cf9f5fe023d6232ebb0	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
dbc1a09d816abb8ccac30a574fedea65	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
dbc1a09d816abb8ccac30a574fedea65	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
dbc1a09d816abb8ccac30a574fedea65	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
1e5852193960192ef665ec304d253c32	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
1e5852193960192ef665ec304d253c32	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
1e5852193960192ef665ec304d253c32	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8f3437cacedcce0107c3ece5c03633b8	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
8f3437cacedcce0107c3ece5c03633b8	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
8f3437cacedcce0107c3ece5c03633b8	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
713cf2fe11820c8c60d240025913e307	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
713cf2fe11820c8c60d240025913e307	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
713cf2fe11820c8c60d240025913e307	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
fa4d13e374721063047ac796b7578052	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
fa4d13e374721063047ac796b7578052	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
fa4d13e374721063047ac796b7578052	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
08ba43236763c3d1377160233bdfbadc	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
08ba43236763c3d1377160233bdfbadc	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
08ba43236763c3d1377160233bdfbadc	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
eb5dfdd85f023592601a588257850c00	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
eb5dfdd85f023592601a588257850c00	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
eb5dfdd85f023592601a588257850c00	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
7d95fd0e57188544b337647f8dcd8f09	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
7d95fd0e57188544b337647f8dcd8f09	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
7d95fd0e57188544b337647f8dcd8f09	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
41f4229dde80aae99a2258c969e9fd60	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
41f4229dde80aae99a2258c969e9fd60	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
41f4229dde80aae99a2258c969e9fd60	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
b01c1dae8116e3f13d8c840cd971e151	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
b01c1dae8116e3f13d8c840cd971e151	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
b01c1dae8116e3f13d8c840cd971e151	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
88bea06c97350ef801fb3d1d927944c9	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
88bea06c97350ef801fb3d1d927944c9	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
88bea06c97350ef801fb3d1d927944c9	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
cb9247aac41a8638b38e3a25d89e89c4	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
cb9247aac41a8638b38e3a25d89e89c4	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
cb9247aac41a8638b38e3a25d89e89c4	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
07a44d8e762cf2ea91534bd7aa688d10	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
07a44d8e762cf2ea91534bd7aa688d10	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
07a44d8e762cf2ea91534bd7aa688d10	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
e834aca1bf3122fc22ec1948a46fdfdd	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
e834aca1bf3122fc22ec1948a46fdfdd	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
e834aca1bf3122fc22ec1948a46fdfdd	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
78bc5d724b5a0a230943e031ec854246	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
78bc5d724b5a0a230943e031ec854246	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
78bc5d724b5a0a230943e031ec854246	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
257c3d9c89fb0de894026e8214bccb83	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
257c3d9c89fb0de894026e8214bccb83	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
257c3d9c89fb0de894026e8214bccb83	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
f7e534c3de5b7d4757d3944b60c5a88b	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
f7e534c3de5b7d4757d3944b60c5a88b	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
f7e534c3de5b7d4757d3944b60c5a88b	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
bc3119c3f95478bc0d306fe08d65500e	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
bc3119c3f95478bc0d306fe08d65500e	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
bc3119c3f95478bc0d306fe08d65500e	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
9c8c37ecbb399297e6d545b8691d810f	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
9c8c37ecbb399297e6d545b8691d810f	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
9c8c37ecbb399297e6d545b8691d810f	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
5a236532ea5c2e452533ce300e0f59d2	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
5a236532ea5c2e452533ce300e0f59d2	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
5a236532ea5c2e452533ce300e0f59d2	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
b3724768f109f72e98a89da82d9467c5	gi|2018537218|gb|MW818379.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
b3724768f109f72e98a89da82d9467c5	gi|2018537124|gb|MW818285.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
b3724768f109f72e98a89da82d9467c5	gi|1980526482|ref|NC_052755.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
d154afcee6db092aa2f8c5e2d0bd94d5	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
d154afcee6db092aa2f8c5e2d0bd94d5	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
d154afcee6db092aa2f8c5e2d0bd94d5	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
14e67a5ea7ad148ee85bce36d95ab6a3	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
14e67a5ea7ad148ee85bce36d95ab6a3	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
14e67a5ea7ad148ee85bce36d95ab6a3	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
4c2597e249a4f70df510167106ef99f3	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
4c2597e249a4f70df510167106ef99f3	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
4c2597e249a4f70df510167106ef99f3	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
b7cae589b23e9e1e9286ee30b4869dac	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
b7cae589b23e9e1e9286ee30b4869dac	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
b7cae589b23e9e1e9286ee30b4869dac	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
da554394fa4d961947a742dcc269194a	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
da554394fa4d961947a742dcc269194a	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
da554394fa4d961947a742dcc269194a	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
cac706179d6c5971e0432ffba8327d98	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
cac706179d6c5971e0432ffba8327d98	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
cac706179d6c5971e0432ffba8327d98	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
c0ca1de82eacfe46fe44141761c6c6ea	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
c0ca1de82eacfe46fe44141761c6c6ea	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
c0ca1de82eacfe46fe44141761c6c6ea	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
076dbd8d26994e432956f69ac3b8a4a0	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
076dbd8d26994e432956f69ac3b8a4a0	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
076dbd8d26994e432956f69ac3b8a4a0	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
1eb7f8eb022a8958f1b3bd91b34d7843	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
1eb7f8eb022a8958f1b3bd91b34d7843	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
1eb7f8eb022a8958f1b3bd91b34d7843	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8015d76823e557605bfe5087dd2a61f9	gi|1515576542|gb|MH377827.1|	98.810	4.91e-77	168	Pholis gunnellus	bony fishes	rock gunnel
8015d76823e557605bfe5087dd2a61f9	gi|985566013|dbj|LC037129.1|	98.214	2.29e-75	168	Pholis crassispina	bony fishes	Pholis crassispina
8015d76823e557605bfe5087dd2a61f9	gi|985566011|dbj|LC037127.1|	98.214	2.29e-75	168	Pholis picta	bony fishes	Pholis picta
1e5d877346b1d42571b6a71819a146ff	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
1e5d877346b1d42571b6a71819a146ff	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
1e5d877346b1d42571b6a71819a146ff	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
1f406943323fc80955cb142f948a389a	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
1f406943323fc80955cb142f948a389a	gi|985566013|dbj|LC037129.1|	98.810	4.91e-77	168	Pholis crassispina	bony fishes	Pholis crassispina
1f406943323fc80955cb142f948a389a	gi|985566011|dbj|LC037127.1|	98.810	4.91e-77	168	Pholis picta	bony fishes	Pholis picta
8b7f4e519f20e340fa9825f39916c33c	gi|1515576542|gb|MH377827.1|	99.405	1.06e-78	168	Pholis gunnellus	bony fishes	rock gunnel
