1fd7e2200ca9fe79f70048bfa746fdff	gi|2259390333|emb|OW836842.1|	93.388	1.64E-40	121	uncultured fungus	fungi
deab15815425fe3aa51b24a7c39e3cee	gi|1802790973|gb|MN122939.1|	98.4	2.69E-53	125	Alosa fallax	bony fishes
e861a9ae63fa128d1fd046bb56d9d813	gi|410060980|gb|JX174058.1|	95.935	3.51E-47	123	uncultured Cymbella	diatoms
38bacd8dbaed61304d35f8dcf5ba3334	gi|841767492|emb|LK097124.1|	87.903	4.64E-31	124	Apteryx mantelli mantelli	birds
8a7d055941c98da1e0b5747c84ccf9d6	gi|2259493883|emb|OW836675.1|	86.29	1.00E-27	124	uncultured fungus	fungi
92872d4d35af0e77c8837bf2dec2f8bb	gi|2259394445|emb|OW837590.1|	93.443	1.27E-41	122	uncultured fungus	fungi
196ba3648e49cb90a0245e469cc59e65	gi|984898994|gb|KT207825.2|	97.222	1.73E-05	36	Diodora graeca	gastropods
69b964821f40f0fe1a9e7a10e9532321	gi|410060980|gb|JX174058.1|	95.122	1.63E-45	123	uncultured Cymbella	diatoms
1b9858279b1cbb3fc8af858cbdb9d686	gi|410060980|gb|JX174058.1|	96.774	2.10E-49	124	uncultured Cymbella	diatoms
c7c5fcf1a49aa4fdf3b74d270014da7f	gi|1154492038|gb|KY744470.1|	96.825	5.83E-50	126	Henricia hayashii	starfish
5cb62b116ef47995c344878f72acb775	gi|2259141778|emb|OW834522.1|	95.2	1.26E-46	125	uncultured fungus	fungi
af36e8d68597626db520a62d17d30cce	gi|2259493217|emb|OW836147.1|	95.726	7.59E-44	117	uncultured fungus	fungi
0ea54ccde56589dcc16f488e88917cf0	gi|2259146537|emb|OW835638.1|	88.189	1.29E-31	127	uncultured fungus	fungi
c3ff2551944315d2f4acc07067180d0e	gi|1443069290|ref|XM_026024198.1|	100	1.73E-05	33	Oryza sativa Japonica Group	monocots
04fafaa9336aca3c7d150a18e70f81b0	gi|2259146901|emb|OW835800.1|	88.618	3.58E-32	123	uncultured fungus	fungi
1a278f13e15d180180c72575b53eb4d0	gi|395616637|gb|JN852903.1|	97.581	4.51E-51	124	Lepidonotus squamatus	segmented worms
ebdcd062f5a4d836f90c01c17efba9ca	gi|2259146896|emb|OW835795.1|	84.167	1.31E-21	120	uncultured fungus	fungi
d017bc69971c287ae8f8394e500a74d5	gi|971455593|emb|LM652166.1|	99.2	5.79E-55	125	uncultured protist	eukaryotes
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
3b0ec0c89bbcd4dc67666bf039e481d3	gi|1833621802|emb|LR792838.1|	88.71	9.96E-33	124	Digitaria exilis	monocots
0ade2f092d945d9de0056f563862b8ba	gi|2259493903|emb|OW836685.1|	99.2	5.79E-55	125	uncultured fungus	fungi
a2850a6cec15b726346cd9777f68d9c3	gi|2259392289|emb|OW837189.1|	83.065	4.70E-21	124	uncultured fungus	fungi
a3de0a1342fdbf07961729ec1ed53074	gi|1761192551|gb|CP044614.1|	93.6	2.73E-43	125	Nannochloropsis oceanica	eukaryotes
579efa7c3fcae766bc648284ab8e849c	gi|1197379056|gb|KX602052.1|	98.4	2.69E-53	125	uncultured Mamiellophyceae	green algae
d23654e0c5989ba77afdcb55b09e32b3	gi|2259392301|emb|OW837197.1|	91.736	3.56E-37	121	uncultured fungus	fungi
711001711c281ae0841db5484f632b4c	gi|2259390345|emb|OW836854.1|	89.516	2.14E-34	124	uncultured fungus	fungi
1c6930df6241b4eefcdbe2b8445f08b5	gi|302135412|gb|HM117273.1|	92	5.91E-40	125	uncultured phototrophic eukaryote	eukaryotes
a9dfb1d07569922bcc700ac440c51c66	gi|2259493903|emb|OW836685.1|	96	2.71E-48	125	uncultured fungus	fungi
d4ab3db40015bd0f7c978e4030d9497b	gi|373863272|gb|HQ868202.1|	92.241	1.28E-36	116	uncultured eukaryote	eukaryotes
f514d90037a9ddb45253ee784069dd4e	gi|2259493919|emb|OW836693.1|	86.29	1.00E-27	124	uncultured fungus	fungi
66d9401fbeb3a036f0a0694996d79d3e	gi|2259492676|emb|OW835199.1|	94.355	7.59E-44	124	uncultured fungus	fungi
35e88d8263bcd8a8f1e95e5363875b68	gi|1280963112|gb|MG202007.1|	91.463	4.70E-21	82	Picobiliphyte sp. MS584-11	eukaryotes
a131c27e80fd8730261d412508fa089c	gi|2314982022|ref|NC_066932.1|	98.374	3.48E-52	123	Pholis ornata	bony fishes
1229cccc02ec9a28d32264176993091f	gi|1111669769|ref|NC_032052.1|	86.066	1.30E-26	122	Aphanomyces invadans	oomycetes
1229cccc02ec9a28d32264176993091f	gi|1111669769|ref|NC_032052.1|	86.066	1.30E-26	122	Aphanomyces invadans	oomycetes
cdf05fe25f03ccef7bb19dddc26f082e	gi|2259143737|emb|OW835366.1|	88.034	7.76E-29	117	uncultured fungus	fungi
3ec55028abc83a5f6d5de35b476d385a	gi|926657301|dbj|LC000805.1|	88.8	2.77E-33	125	Olavius environmental sample	segmented worms
4b2b6a121435421f270ba912d0a6ab4a	gi|2259146838|emb|OW835737.1|	90.833	5.95E-35	120	uncultured fungus	fungi
b77b0435171ba984188076fdbcf13444	gi|2259493903|emb|OW836685.1|	94.309	7.59E-44	123	uncultured fungus	fungi
63ddd82a29dca07272bab4cee50b2b1d	gi|204305351|gb|FJ159134.1|	99.2	5.79E-55	125	Papiliocellulus sp. NIOZ	diatoms
205ce7021f78683ef94fc0ead9858a0f	gi|212292334|gb|FJ403107.1|	91.87	7.65E-39	123	uncultured diatom	diatoms
7cfe5e56b79f5f12b1867627bbf45572	gi|2259389120|emb|OW836399.1|	97.6	1.25E-51	125	uncultured fungus	fungi
eba7117472cd62a323d0698106f4498a	gi|1772892134|gb|MK988419.1|	95.455	2.87E-08	44	Craseoschema thyasiricola	segmented worms
f36f959d063cfd1cda82be019c49c6b7	gi|2259141010|emb|OW834317.1|	95.2	1.26E-46	125	uncultured fungus	fungi
82684629a85646807947963957e34f55	gi|2259389070|emb|OW836349.1|	86.4	3.61E-27	125	uncultured fungus	fungi
0b413b05d3e933ff5c7634e378234351	gi|1132316090|gb|KX935059.1|	98.4	2.69E-53	125	uncultured marine eukaryote	eukaryotes
5cf7866f2a23d0c3922a9ab4e29c687a	gi|2259493247|emb|OW836177.1|	91.87	7.65E-39	123	uncultured fungus	fungi
c3c02928dcee75973365aeab166b03be	gi|2259142013|emb|OW834713.1|	86.508	2.79E-28	126	uncultured fungus	fungi
c08bf03b99029913e5b072942dd80a32	gi|150968493|gb|AY187461.2|	92.453	9.96E-33	106	uncultured eukaryote	eukaryotes
5f7bad6180c529fee9ed6f048fae4632	gi|2156401020|dbj|LC537470.1|	84.8	6.04E-25	125	Chaetoceros tenuissimus	diatoms
8656f564a98d6b9dced81f66e076943f	gi|336111270|gb|JF488723.1|	92.8	1.27E-41	125	eukaryote SCGC AAA074-N03	eukaryotes
ac1ae803aed8e7e8ec8ac6d662f3c929	gi|2259390948|emb|OW837030.1|	77.869	2.22E-09	122	uncultured fungus	fungi
543e6595121e2da82d4bffb8c04c1a4f	gi|2259165558|emb|OW835890.1|	94.4	5.87E-45	125	uncultured fungus	fungi
a9404db4078b58be0c524c64da283ec7	gi|2259492646|emb|OW835169.1|	89.623	1.00E-27	106	uncultured fungus	fungi
7bbf43af93b7749329bbf80890443075	gi|2231654897|gb|MT902155.1|	90.244	1.66E-35	123	Staurastrum pseudofurcigerum	green plants
1905684d7758a2b2d91b0bb1e1cb86ae	gi|501299653|dbj|AK418307.1|	94.355	2.11E-44	124	Riptortus pedestris	bugs
8bf423d28d8effddb662195da9b42b49	gi|2259394355|emb|OW837529.1|	92.742	4.57E-41	124	uncultured fungus	fungi
4771d6187fc40fbb045c235f91d903b7	gi|1790179376|dbj|LC493910.1|	99.187	7.49E-54	123	Sebastes mentella	bony fishes
c9c63fa27fa17b79169c9b9e57b9265c	gi|2259493217|emb|OW836147.1|	96.581	1.63E-45	117	uncultured fungus	fungi
65decad8ac529de2fb601119ab4276d0	gi|2259493651|emb|OW836550.1|	84.211	1.69E-20	114	uncultured fungus	fungi
400878e0322c9d8a4e62e90a63e38447	gi|2259143911|emb|OW835492.1|	85.455	1.69E-20	110	uncultured fungus	fungi
e01c5f9ae81ade7394086ba0388b6d33	gi|1936995617|emb|OA570505.1|	88.71	9.96E-33	124	Timema douglasi	walking sticks
db4b72d34408ce42d588475a3c7e0927	gi|1276727016|gb|KY610661.1|	96.774	2.10E-49	124	Aurelia aurita	jellyfishes
4f8078abb999faa44d3daa1284aafecb	gi|2259142013|emb|OW834713.1|	87.2	2.16E-29	125	uncultured fungus	fungi
76a649540e36cb2ec08689e339386faf	gi|2259394355|emb|OW837529.1|	92.623	5.91E-40	122	uncultured fungus	fungi
82900b65c654f4d8090e9d16829a2cbe	gi|2259492652|emb|OW835175.1|	81.897	1.32E-16	116	uncultured fungus	fungi
558d7e31e1eede3f39ccda285c10c31d	gi|2259143737|emb|OW835366.1|	88.889	1.67E-30	117	uncultured fungus	fungi
5d0691af7d3b35dcad5acef943e2650e	gi|1132319230|gb|KX938199.1|	97.6	1.25E-51	125	uncultured marine eukaryote	eukaryotes
4097d20bd5bede2c5f3752ba119e2e08	gi|2259492598|emb|OW835121.1|	95.122	1.63E-45	123	uncultured fungus	fungi
d323826e89b6b957b88080957039c320	gi|313847550|emb|FN869549.1|	91.129	9.89E-38	124	Lucinidae gen. sp. TB-2010	bivalves
685b782f2374d5b5ae190514f2242df2	gi|2314982022|ref|NC_066932.1|	99.187	7.49E-54	123	Pholis ornata	bony fishes
f25066989a0ac725c91c4c95b0755836	gi|2259493168|emb|OW836098.1|	92.683	1.64E-40	123	uncultured fungus	fungi
2c3bd5d73364cb2b20a77337398812a8	gi|410060980|gb|JX174058.1|	93.443	1.27E-41	122	uncultured Cymbella	diatoms
92b9a7ee62270a7ba97a8cc825b89b59	gi|2259492676|emb|OW835199.1|	94.355	7.59E-44	124	uncultured fungus	fungi
624dea00763139d43d5074caecd0e6be	gi|2259146838|emb|OW835737.1|	90.517	9.96E-33	116	uncultured fungus	fungi
6ce556058b6f77b042f343ed052f4c97	gi|1845110069|ref|XM_034713937.1|	95.122	1.34E-06	41	Setaria viridis	monocots
0fa195924047f266e10005ebe11410af	gi|2259389026|emb|OW836305.1|	93.162	7.65E-39	117	uncultured fungus	fungi
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
5e605877769f902fea9d0a4ff58bf514	gi|1833621802|emb|LR792838.1|	86.508	1.00E-27	126	Digitaria exilis	monocots
6344a28c42bebaf5277f2bfbf47d6eeb	gi|1936995617|emb|OA570505.1|	91.057	3.56E-37	123	Timema douglasi	walking sticks
0dff3127a3ca44da7a85f94e33bc2195	gi|1815521097|gb|MN181444.1|	92.623	2.13E-39	122	Ectocarpus siliculosus	brown algae
7427ff9284179b44f1397f89f82d8a9f	gi|2259388870|emb|OW836211.1|	94.262	2.73E-43	122	uncultured fungus	fungi
ed3d53f45cf69c9c3a474e1f071fd7cd	gi|2259141778|emb|OW834522.1|	94.4	5.87E-45	125	uncultured fungus	fungi
a3476b2d63a4bb9eb0b72c4df4068521	gi|1972856186|gb|MW559979.1|	89.623	1.00E-27	106	Scrophularia ningpoensis	eudicots
ba2aa5768c200af568b027eac037b515	gi|1799624491|gb|MN122853.1|	99.187	7.49E-54	123	Scomber scombrus	bony fishes
84206e09f492e2ff32e833d49ff5ec35	gi|2314982022|ref|NC_066932.1|	99.2	5.79E-55	125	Pholis ornata	bony fishes
5dd2d3fd148c10c328c33d46c7cc1806	gi|2259390345|emb|OW836854.1|	93.6	9.82E-43	125	uncultured fungus	fungi
2d564450258a0b3d39d40890302a4dd8	gi|313847550|emb|FN869549.1|	95.2	1.26E-46	125	Lucinidae gen. sp. TB-2010	bivalves
b93a84f7debe0f30752ecc99cfb2a265	gi|1132316100|gb|KX935069.1|	100	1.24E-56	125	uncultured marine eukaryote	eukaryotes
09adb73353ab31daa0944519ab3bdcc4	gi|2259390870|emb|OW836991.1|	91.057	3.56E-37	123	uncultured fungus	fungi
c065325ae828266f7d8086cc037842c7	gi|1691739234|gb|MN097193.1|	98.374	3.48E-52	123	Myoxocephalus brandtii	bony fishes
3294b9c35e826ebf72f2fe597d7bcb87	gi|2556363933|tpg|BK061458.1|	89.412	1.02E-17	85	Zea mays subsp. mexicana	monocots
d512e11124eebaa4842fa0f6ade5ec69	gi|2259389120|emb|OW836399.1|	95.2	1.26E-46	125	uncultured fungus	fungi
fa5baf2645a8bcbe3d4152dd2b724a69	gi|971455652|emb|LM652225.1|	98.4	2.69E-53	125	uncultured protist	eukaryotes
7d661de2a6fbec7f3242344d1bcac34b	gi|1790179376|dbj|LC493910.1|	98.374	3.48E-52	123	Sebastes mentella	bony fishes
d877b5566400d2fb06bc23a3b992266a	gi|2259389120|emb|OW836399.1|	97.6	1.25E-51	125	uncultured fungus	fungi
2d2a80bb3c319a041892fae254d99ee5	gi|1132319216|gb|KX938185.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
0545b172565b2d75a67d100d7298cc00	gi|2259389120|emb|OW836399.1|	95.122	1.63E-45	123	uncultured fungus	fungi
cf14f46a1fb1ca202edd76612d77c47a	gi|2259141778|emb|OW834522.1|	94.4	5.87E-45	125	uncultured fungus	fungi
b9a99e320bd1f4c9a4cf306f0b3d6184	gi|1999190274|ref|NC_053319.1|	84.375	1.73E-05	64	Cavernulicola chilensis	red algae
b293cd48ac378e81d63fcd0a2d2ea348	gi|2259394390|emb|OW837555.1|	82.759	3.66E-17	116	uncultured fungus	fungi
ef96fa1ec9c267bd314beaf65ee4ec5d	gi|2259388900|emb|OW836226.1|	91.2	2.75E-38	125	uncultured fungus	fungi
961eb526a5ad90e5be36faddf86cc6e0	gi|2259493903|emb|OW836685.1|	96.8	5.83E-50	125	uncultured fungus	fungi
94aedc2b2db3f1bf83d408fd1328ad91	gi|501299653|dbj|AK418307.1|	93.6	2.73E-43	125	Riptortus pedestris	bugs
aca777dbfbf421a2f62d4a6ad336e9fb	gi|2259500066|emb|OW842519.1|	86.179	3.61E-27	123	uncultured Ascomycota	ascomycete fungi
cb06ddc95af35dad7b5b2459e574dfa5	gi|197359017|gb|FJ002166.1|	98.4	2.69E-53	125	Bacteriastrum hyalinum	diatoms
d8f5dec150321a1697bcdaaedc86d6c9	gi|2259146838|emb|OW835737.1|	90.909	1.66E-35	121	uncultured fungus	fungi
4b51c365df6b38d229cc1be363e8a1a0	gi|2259394390|emb|OW837555.1|	81.897	1.70E-15	116	uncultured fungus	fungi
5aadf3594a46763a42551afc73dcb2e0	gi|33642170|gb|AY332754.1|	96.364	2.20E-14	55	Culex quinquefasciatus	mosquitos
9a0f69ed6e34d152b56f59d2f005f09f	gi|1557896480|gb|MG646424.1|	86.607	2.17E-24	112	Rhodomonas sp.	cryptomonads
fa5dc492b1bc19253df2776878e7123d	gi|2259393447|emb|OW837389.1|	85.484	4.67E-26	124	uncultured fungus	fungi
7489f13e9102d9e1577d61d18f054d38	gi|1132319192|gb|KX938161.1|	98.4	2.69E-53	125	uncultured marine eukaryote	eukaryotes
f24224eb5d535bc834323e65c2ebd85a	gi|2259492598|emb|OW835121.1|	89.256	9.96E-33	121	uncultured fungus	fungi
429034ef7a0e5eab5b5a13cfe7d1e600	gi|213958819|gb|FJ360754.1|	91.803	2.75E-38	122	Dunaliella salina	green algae
04672e159c91af033e84831bd179395e	gi|2567995825|emb|OY726516.1|	98.4	2.69E-53	125	Pycnococcus provasolii	green algae
fa72eb3ffbf5080e029d6154686b69ff	gi|1761192551|gb|CP044614.1|	93.548	9.82E-43	124	Nannochloropsis oceanica	eukaryotes
19c7fb26d7b213782c40a3d096ea3d93	gi|2259493651|emb|OW836550.1|	85.965	7.81E-24	114	uncultured fungus	fungi
dda91b03f92b0b81a7e8fa83be3f9ec8	gi|815074665|emb|LN735202.2|	83.929	2.19E-19	112	Prorocentrum sp. RCC1012	dinoflagellates
91ad8074ee978f1baf97c15393d375d7	gi|256858038|gb|GQ412296.1|	96.774	7.54E-49	124	Scomberesox saurus	bony fishes
22aa71a51a3308f19118ebafdadc3425	gi|1691739234|gb|MN097193.1|	98.374	3.48E-52	123	Myoxocephalus brandtii	bony fishes
0f546ff853e07b425309010f62b20b61	gi|2259389068|emb|OW836347.1|	86.517	4.74E-16	89	uncultured fungus	fungi
4d2751c576ecf284e7c86d4634344ddc	gi|926657248|dbj|LC000752.1|	94.309	7.59E-44	123	Olavius environmental sample	segmented worms
1513af6ddf358ac9cda3ac754e68966e	gi|2259391088|emb|OW837100.1|	95.161	4.54E-46	124	uncultured fungus	fungi
bcafaddd8bbcaf8c3a42c678f16042df	gi|2259493919|emb|OW836693.1|	88.71	9.96E-33	124	uncultured fungus	fungi
577011ee7604ec444e894013dbbb3ff5	gi|2259391028|emb|OW837070.1|	94.4	5.87E-45	125	uncultured fungus	fungi
048b333aa46532ec15bce1e9e7b3a04a	gi|2259165558|emb|OW835890.1|	92.683	1.64E-40	123	uncultured fungus	fungi
fcf0b51d1a0ad46288d51093384c49e2	gi|2259165558|emb|OW835890.1|	94.4	5.87E-45	125	uncultured fungus	fungi
dccd3fd0629c08777bdb118f3ab32324	gi|2259392289|emb|OW837189.1|	84.426	3.63E-22	122	uncultured fungus	fungi
5a5b546d418bf9792eeb4e0e71789e43	gi|2259389120|emb|OW836399.1|	90.4	1.28E-36	125	uncultured fungus	fungi
d3adeeda61e526bdd25ca6374a61b804	gi|1790179376|dbj|LC493910.1|	96.748	7.54E-49	123	Sebastes mentella	bony fishes
d05f891c407f493fe6b8c66a89767c6b	gi|336111279|gb|JF488732.1|	96.8	5.83E-50	125	eukaryote SCGC AAA074-O17	eukaryotes
e9505367788979127ad5e49448fe7d87	gi|1132319051|gb|KX938020.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
c036177207e1cff8dacfe6ac166dde17	gi|2259492598|emb|OW835121.1|	91.011	2.81E-23	89	uncultured fungus	fungi
eebc9202572a01d4397c9d4c2fdc1775	gi|2589092205|gb|OR492263.1|	98.374	3.48E-52	123	Etheostoma blennioides	bony fishes
1cac179bd92b7da908892174cd80f4e2	gi|2259143939|emb|OW835520.1|	97.6	1.25E-51	125	uncultured fungus	fungi
710ad44947c7b766a62cce2d983c0938	gi|2259143755|emb|OW835384.1|	93.651	9.82E-43	126	uncultured fungus	fungi
3d044c3aca92c8238199e06925e001ea	gi|2441893618|gb|OQ410975.1|	86.066	1.30E-26	122	Macrolophus pygmaeus	bugs
534ec28cb522a67cb965cdd26567f7a7	gi|2259392213|emb|OW837141.1|	98.333	1.62E-50	120	uncultured fungus	fungi
d56f91dae14fdb36b9f1de375c59edf4	gi|1132319216|gb|KX938185.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
8f703c7e8e043bd000f768a43b5df310	gi|336111279|gb|JF488732.1|	97.6	1.25E-51	125	eukaryote SCGC AAA074-O17	eukaryotes
791abe0c3d3e7fa3078de62771c99e4c	gi|2259141778|emb|OW834522.1|	94.4	5.87E-45	125	uncultured fungus	fungi
e4718ccc105c4aaea09d55add8df0e96	gi|1790179280|dbj|LC493903.1|	99.187	7.49E-54	123	Anarhichas denticulatus	bony fishes
7b1a7dc2ac0757c6b2056fc7a95af0c9	gi|2259492590|emb|OW835113.1|	91.057	3.56E-37	123	uncultured fungus	fungi
4000ac9e0fd18fb7d7772e81894a645a	gi|1799624491|gb|MN122853.1|	98.374	3.48E-52	123	Scomber scombrus	bony fishes
3fb40cf4046f4060715c23a021e86b8a	gi|2259146838|emb|OW835737.1|	90.083	7.70E-34	121	uncultured fungus	fungi
a6b917c87d26ccba6600edc3447e5c43	gi|1761192551|gb|CP044614.1|	93.496	3.53E-42	123	Nannochloropsis oceanica	eukaryotes
6728ef975f0d48d5b6ec615243317688	gi|1515576542|gb|MH377827.1|	99.2	5.79E-55	125	Pholis gunnellus	bony fishes
74454016b72349fd0d354cc36067c55b	gi|2259493247|emb|OW836177.1|	91.87	7.65E-39	123	uncultured fungus	fungi
7fd20690768a12b7964f48bda49bd4b1	gi|2314982022|ref|NC_066932.1|	98.374	3.48E-52	123	Pholis ornata	bony fishes
cfe49e6a8435a0f95c6a54f0ebc9cdbc	gi|2259493903|emb|OW836685.1|	91.87	7.65E-39	123	uncultured fungus	fungi
190cfc011e35a33dcfcaf293e49650db	gi|410060980|gb|JX174058.1|	95.122	1.63E-45	123	uncultured Cymbella	diatoms
91d1195e9ec38feef090545d76c0f333	gi|2259392253|emb|OW837172.1|	90.991	1.29E-31	111	uncultured fungus	fungi
fbca4d8b4caafd8db61647b3b1e4704f	gi|1747250237|ref|NC_044635.1|	90.741	2.87E-08	54	Cafileria marina	eukaryotes
3a2e46a4d462c63fdc5ebaf66b195e3c	gi|2259493651|emb|OW836550.1|	84.956	1.31E-21	113	uncultured fungus	fungi
9d586f50a514dbbdc997ffb119947784	gi|2259143688|emb|OW835317.1|	83.607	4.70E-21	122	uncultured fungus	fungi
463eec940e73cef7a0de3877c939c4af	gi|2259143737|emb|OW835366.1|	90.566	2.16E-29	106	uncultured fungus	fungi
9b88268f3e62daf700b672a1f743051a	gi|2259146961|emb|OW835860.1|	91.129	3.56E-37	124	uncultured fungus	fungi
9fe2026db3b1f39fa654c6d080cd4f3f	gi|2259389120|emb|OW836399.1|	97.6	1.25E-51	125	uncultured fungus	fungi
12fc0089418da83769a00c5bc4d52eb8	gi|2231654897|gb|MT902155.1|	89.431	7.70E-34	123	Staurastrum pseudofurcigerum	green plants
4a331f948b5ef343bfb3b6f5d667a7af	gi|916370305|gb|KP769724.1|	95.2	1.26E-46	125	uncultured phototrophic eukaryote	eukaryotes
023635a64217d48706a556e21d6da4ca	gi|2259492676|emb|OW835199.1|	98.4	2.69E-53	125	uncultured fungus	fungi
9a16315fdd903cd9ce2ae0e1dc0870a6	gi|2259493651|emb|OW836550.1|	84.211	1.69E-20	114	uncultured fungus	fungi
9c159d45703c7bcdb49aca0ace12acab	gi|50364223|gb|AY663964.1|	90.909	3.63E-22	88	uncultured phototrophic eukaryote	eukaryotes
42cd0d96603a8ee6137abc94cb18970b	gi|2259493247|emb|OW836177.1|	87.805	1.67E-30	123	uncultured fungus	fungi
75f016e8c1bb70c5c5ceb022de2fd72a	gi|2259415344|emb|OW842557.1|	92.742	4.57E-41	124	uncultured Ascomycota	ascomycete fungi
20af16c36815b304669f8184d89d3ce5	gi|2259390392|emb|OW836897.1|	90	1.31E-21	90	uncultured fungus	fungi
6ff56a96ed0cbceb7e6406bd433647e9	gi|815075962|emb|LN735469.3|	86.087	2.17E-24	115	Lepidodinium sp. RCC854	dinoflagellates
7af6f86ad64eb254a72ab601ff19c8e0	gi|2005592611|dbj|LC340110.2|	100	1.62E-50	114	Liparis miostomus	bony fishes
82e458c6f75c0919a94fa7f326d26d86	gi|2259492687|emb|OW835210.1|	95.968	9.76E-48	124	uncultured fungus	fungi
a79662559fd25ad21de3fdcef21d5a54	gi|2259143737|emb|OW835366.1|	89.655	1.29E-31	116	uncultured fungus	fungi
25493071e5bf89d8a9a3dda5337ff1f5	gi|113374088|dbj|AB252057.1|	91.87	7.65E-39	123	Brassica napus	eudicots
d11d76a87a5969899eace2bce43128ff	gi|260065937|gb|FJ917445.1|	91.803	2.75E-38	122	Berthella californica	gastropods
61f196b6a4227e2965e229c1a25c18be	gi|2259142119|emb|OW834764.1|	94.309	7.59E-44	123	uncultured fungus	fungi
c0ee6dceb0bffa8506dc3726c287b9d2	gi|1772510063|gb|MH061071.1|	99.2	5.79E-55	125	Eleginus gracilis	bony fishes
ee390e9a753f80312c32caf75da54ce7	gi|971455534|emb|LM652107.1|	99.2	5.79E-55	125	uncultured protist	eukaryotes
434f23add62cef74c521e4940c0d9df4	gi|2259394445|emb|OW837590.1|	91.228	7.70E-34	114	uncultured fungus	fungi
b5164b1e30c35ece681b039b0f131a6b	gi|373863272|gb|HQ868202.1|	91.379	5.95E-35	116	uncultured eukaryote	eukaryotes
51dd54bea1fd5d81ced12cc51a1d430d	gi|926657301|dbj|LC000805.1|	86.179	3.61E-27	123	Olavius environmental sample	segmented worms
04ded32c2e4af58124ba4f506267e418	gi|1032547988|gb|KX013547.1|	88.608	4.74E-16	79	Pyramimonas parkeae	green algae
b817901e0dfcfc5a6cec07d2f8e96db5	gi|2259165782|emb|OW835956.1|	92.8	1.27E-41	125	uncultured fungus	fungi
c2f584e6882a8794c3ccc08e07ab7141	gi|2259139717|emb|OW833835.1|	99.18	2.69E-53	122	uncultured fungus	fungi
46060a0b2608eab9c51fe8551bf434c8	gi|1824663664|ref|NC_046471.1|	98.374	3.48E-52	123	Hemitripterus villosus	bony fishes
082c64cf51393734e90e1e7d537f5b99	gi|2441893618|gb|OQ410975.1|	91.057	1.28E-36	123	Macrolophus pygmaeus	bugs
d8bed857ae9dfff68df8827c76068059	gi|336111279|gb|JF488732.1|	97.6	1.25E-51	125	eukaryote SCGC AAA074-O17	eukaryotes
6ce40f02c15f43c2df7281ad9d62cf2d	gi|334847322|gb|JF835755.1|	83.333	6.13E-15	102	uncultured phototrophic eukaryote	eukaryotes
b137188c6681a4607194eb23367782b5	gi|2259165558|emb|OW835890.1|	92.8	1.27E-41	125	uncultured fungus	fungi
3092805a92e7f7f5c3476d51a150eb5d	gi|256858038|gb|GQ412296.1|	99.187	7.49E-54	123	Scomberesox saurus	bony fishes
beb070d6369b6829ec80ae26db1a4a13	gi|2259389120|emb|OW836399.1|	94.355	7.59E-44	124	uncultured fungus	fungi
60156c64b181f5cc3037d45f3d45fc76	gi|1132319184|gb|KX938153.1|	98.4	2.69E-53	125	uncultured marine eukaryote	eukaryotes
e1ba7f62e71b6d6320359273a0e65779	gi|1132318748|gb|KX937717.1|	99.2	5.79E-55	125	uncultured marine eukaryote	eukaryotes
b7f9a799b6ea3eb90ecc2327fba79874	gi|2259143737|emb|OW835366.1|	89.744	1.29E-31	117	uncultured fungus	fungi
203e223f066c527c76a4fa08981641bc	gi|1799624491|gb|MN122853.1|	98.374	3.48E-52	123	Scomber scombrus	bony fishes
627bbcbe85a33b786d3791d83c00deff	gi|2259391042|emb|OW837077.1|	84.677	2.17E-24	124	uncultured fungus	fungi
